161.00 , 64.65 , 0.00  , 0.00 , 200.0,1603826665709
169.00 , 65.97 , 0.02  , 0.00 , 205.0,1603826665711
173.00 , 61.80 , 0.03  , 0.00 , 207.1,1603826665713
171.00 , 66.39 , 0.02  , 0.00 , 208.3,1603826665715
169.00 , 68.01 , 0.02  , 0.00 , 207.5,1603826665717
164.00 , 69.24 , 0.01  , 0.00 , 239.3,1603826665719
160.00 , 60.60 , 0.00  , 0.00 , 239.3,1603826665721
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826665824
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826665932
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826666034
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826666137
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826666239
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826666341
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826666444
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826666546
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826666648
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826666750
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826666852
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826666955
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826667057
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826667161
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826667266
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826667371
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826667476
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826667581
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826667686
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826667791
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826667896
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826668001
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826668106
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826668211
160.00 , 60.60 , 0.00  , 0.00 , 189.4,1603826668213
160.00 , 60.60 , 0.00  , 0.00 , 189.5,1603826668215
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668217
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668219
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668221
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668223
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668225
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668227
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668229
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668231
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668233
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668235
160.00 , 60.60 , 0.00  , 0.00 , 189.6,1603826668237
160.00 , 60.60 , 0.00  , 0.00 , 229.2,1603826668239
160.00 , 60.60 , 0.00  , 0.00 , 229.2,1603826668241
155.00 , 64.80 , -0.01  , 0.00 , 199.4,1603826668243
148.00 , 62.73 , -0.02  , 0.00 , 200.6,1603826668245
140.00 , 60.14 , -0.04  , 0.00 , 201.1,1603826668248
138.00 , 67.89 , -0.04  , 0.00 , 202.4,1603826668353
138.00 , 63.22 , -0.04  , 0.00 , 237.6,1603826668456
142.00 , 62.31 , -0.04  , 0.00 , 200.5,1603826668558
144.00 , 60.46 , -0.03  , 0.00 , 235.3,1603826668661
151.00 , 67.87 , -0.02  , 0.00 , 234.0,1603826668763
160.00 , 64.65 , 0.00  , 0.00 , 234.0,1603826668868
160.00 , 64.65 , 0.00  , 0.00 , 234.0,1603826668870
160.00 , 64.65 , 0.00  , 0.00 , 234.0,1603826668872
160.00 , 64.65 , 0.00  , 0.00 , 234.0,1603826668875
160.00 , 64.65 , 0.00  , 0.00 , 194.7,1603826668877
160.00 , 64.65 , 0.00  , 0.00 , 194.9,1603826668879
160.00 , 64.65 , 0.00  , 0.00 , 194.9,1603826668881
160.00 , 64.65 , 0.00  , 0.00 , 194.9,1603826668883
160.00 , 64.65 , 0.00  , 0.00 , 194.9,1603826668885
160.00 , 64.65 , 0.00  , 0.00 , 241.3,1603826668887
160.00 , 64.65 , 0.00  , 0.00 , 241.3,1603826668889
160.00 , 64.65 , 0.00  , 0.00 , 241.3,1603826668891
160.00 , 64.65 , 0.00  , 0.00 , 241.3,1603826668893
160.00 , 64.65 , 0.00  , 0.00 , 241.3,1603826668895
168.00 , 66.33 , 0.02  , 0.00 , 229.8,1603826668897
168.00 , 66.33 , 0.02  , 0.00 , 197.6,1603826668899
165.00 , 59.51 , 0.01  , 0.00 , 233.1,1603826668902
164.00 , 60.10 , 0.01  , 0.00 , 220.3,1603826668904
164.00 , 61.80 , 0.01  , 0.00 , 221.7,1603826668906
164.00 , 59.54 , 0.01  , 0.00 , 221.1,1603826668908
161.00 , 64.85 , 0.00  , 0.00 , 218.2,1603826668910
156.00 , 63.85 , -0.01  , 0.00 , 218.7,1603826668912
152.00 , 62.58 , -0.02  , 0.00 , 218.2,1603826668914
149.00 , 64.82 , -0.02  , 0.00 , 217.4,1603826668916
142.00 , 63.29 , -0.04  , 0.00 , 216.2,1603826668918
136.00 , 63.62 , -0.05  , 0.00 , 182.7,1603826668920
134.00 , 63.42 , -0.05  , 0.00 , 195.8,1603826668922
134.00 , 62.45 , -0.05  , 0.00 , 227.3,1603826668924
138.00 , 65.18 , -0.04  , 0.00 , 225.4,1603826668926
145.00 , 64.21 , -0.03  , 0.00 , 224.5,1603826668928
151.00 , 60.61 , -0.02  , 0.00 , 223.3,1603826668930
155.00 , 57.27 , -0.01  , 0.00 , 190.9,1603826668932
163.00 , 58.46 , 0.01  , 0.00 , 191.2,1603826668935
167.00 , 58.92 , 0.01  , 0.00 , 226.4,1603826668937
175.00 , 63.71 , 0.03  , 0.00 , 223.9,1603826668939
179.00 , 60.80 , 0.04  , 0.00 , 221.8,1603826668941
182.00 , 58.41 , 0.04  , 0.00 , 187.7,1603826668943
180.00 , 62.54 , 0.04  , 0.00 , 188.6,1603826668945
178.00 , 60.67 , 0.04  , 0.00 , 189.6,1603826668947
174.00 , 62.39 , 0.03  , 0.00 , 221.3,1603826668949
166.00 , 62.61 , 0.01  , 0.00 , 219.9,1603826668951
159.00 , 60.10 , -0.00  , 0.00 , 219.4,1603826668953
151.00 , 61.75 , -0.02  , 0.00 , 217.1,1603826668956
149.00 , 62.73 , -0.02  , 0.00 , 216.3,1603826668958
143.00 , 63.30 , -0.03  , 0.00 , 215.6,1603826669068
142.00 , 64.13 , -0.04  , 0.00 , 216.1,1603826669171
142.00 , 60.41 , -0.04  , 0.00 , 214.8,1603826669273
143.00 , 63.52 , -0.03  , 0.00 , 217.1,1603826669375
149.00 , 63.93 , -0.02  , 0.00 , 216.7,1603826669477
153.00 , 62.62 , -0.01  , 0.00 , 216.7,1603826669579
159.00 , 64.09 , -0.00  , 0.00 , 219.0,1603826669694
161.00 , 63.36 , 0.00  , 0.00 , 218.0,1603826669813
169.00 , 64.52 , 0.02  , 0.00 , 217.4,1603826669918
173.00 , 63.58 , 0.03  , 0.00 , 216.6,1603826670023
170.00 , 61.62 , 0.02  , 0.00 , 218.9,1603826670128
160.00 , 62.17 , 0.00  , 0.00 , 218.9,1603826670233
160.00 , 62.17 , 0.00  , 0.00 , 218.9,1603826670338
160.00 , 62.17 , 0.00  , 0.00 , 218.9,1603826670443
160.00 , 62.17 , 0.00  , 0.00 , 218.9,1603826670548
140.00 , 58.59 , -0.04  , 0.00 , 215.6,1603826670653
119.00 , 68.22 , -0.08  , 0.00 , 214.1,1603826670755
104.00 , 68.78 , -0.11  , 0.00 , 215.3,1603826670857
93.00 , 63.96 , -0.13  , 0.00 , 215.9,1603826670959
89.00 , 64.19 , -0.14  , 0.00 , 215.5,1603826671062
82.00 , 59.22 , -0.16  , 0.00 , 244.7,1603826671166
84.00 , 64.08 , -0.15  , 0.00 , 245.0,1603826671268
96.00 , 63.32 , -0.13  , 0.00 , 245.9,1603826671370
132.00 , 62.29 , -0.06  , 0.00 , 245.0,1603826671472
148.00 , 62.52 , -0.02  , 0.00 , 241.9,1603826671574
163.00 , 63.59 , 0.01  , 0.00 , 275.8,1603826671678
170.00 , 64.03 , 0.02  , 0.00 , 278.8,1603826671780
178.00 , 64.94 , 0.04  , 0.00 , 243.5,1603826671883
181.00 , 62.31 , 0.04  , 0.00 , 284.4,1603826671985
183.00 , 63.58 , 0.05  , 0.00 , 240.2,1603826672092
183.00 , 60.62 , 0.05  , 0.00 , 240.9,1603826672204
182.00 , 63.05 , 0.04  , 0.00 , 274.5,1603826672329
176.00 , 60.31 , 0.03  , 0.00 , 271.3,1603826672454
169.00 , 58.73 , 0.02  , 0.00 , 237.2,1603826672578
160.00 , 59.37 , 0.00  , 0.00 , 237.2,1603826672703
160.00 , 59.37 , 0.00  , 0.00 , 237.2,1603826672822
160.00 , 59.37 , 0.00  , 0.00 , 237.2,1603826672927
160.00 , 59.37 , 0.00  , 0.00 , 237.2,1603826673032
160.00 , 59.37 , 0.00  , 0.00 , 237.6,1603826673137
160.00 , 59.37 , 0.00  , 0.00 , 237.9,1603826673242
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673244
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673247
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673249
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673251
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673253
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673255
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673257
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673259
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673261
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673263
160.00 , 59.37 , 0.00  , 0.00 , 238.1,1603826673265
156.00 , 57.77 , -0.01  , 0.00 , 239.7,1603826673267
152.00 , 62.66 , -0.02  , 0.00 , 241.1,1603826673269
146.00 , 62.46 , -0.03  , 0.00 , 242.2,1603826673271
140.00 , 60.21 , -0.04  , 0.00 , 242.0,1603826673273
140.00 , 61.65 , -0.04  , 0.00 , 243.5,1603826673275
139.00 , 62.76 , -0.04  , 0.00 , 273.5,1603826673277
147.00 , 65.03 , -0.03  , 0.00 , 235.4,1603826673279
151.00 , 60.86 , -0.02  , 0.00 , 268.2,1603826673281
159.00 , 60.86 , -0.00  , 0.00 , 267.5,1603826673283
164.00 , 63.34 , 0.01  , 0.00 , 267.4,1603826673285
166.00 , 62.97 , 0.01  , 0.00 , 266.1,1603826673287
173.00 , 63.08 , 0.03  , 0.00 , 265.7,1603826673289
174.00 , 63.04 , 0.03  , 0.00 , 265.2,1603826673291
174.00 , 62.47 , 0.03  , 0.00 , 264.3,1603826673293
171.00 , 62.16 , 0.02  , 0.00 , 263.3,1603826673295
166.00 , 66.03 , 0.01  , 0.00 , 263.6,1603826673297
163.00 , 63.70 , 0.01  , 0.00 , 261.9,1603826673299
161.00 , 64.93 , 0.00  , 0.00 , 261.6,1603826673301
157.00 , 61.40 , -0.01  , 0.00 , 262.3,1603826673303
155.00 , 61.14 , -0.01  , 0.00 , 260.6,1603826673408
157.00 , 61.91 , -0.01  , 0.00 , 258.7,1603826673511
157.00 , 62.68 , -0.01  , 0.00 , 258.6,1603826673616
159.00 , 65.42 , -0.00  , 0.00 , 262.8,1603826673718
159.00 , 61.67 , -0.00  , 0.00 , 261.4,1603826673820
161.00 , 62.14 , 0.00  , 0.00 , 260.0,1603826673922
163.00 , 63.92 , 0.01  , 0.00 , 259.6,1603826674025
163.00 , 65.23 , 0.01  , 0.00 , 258.8,1603826674127
161.00 , 65.19 , 0.00  , 0.00 , 260.3,1603826674230
158.00 , 60.48 , -0.00  , 0.00 , 257.2,1603826674332
159.00 , 62.83 , -0.00  , 0.00 , 255.0,1603826674334
157.00 , 61.46 , -0.01  , 0.00 , 257.1,1603826674336
157.00 , 62.67 , -0.01  , 0.00 , 256.7,1603826674338
157.00 , 64.16 , -0.01  , 0.00 , 258.3,1603826674340
156.00 , 62.51 , -0.01  , 0.00 , 258.3,1603826674342
156.00 , 62.57 , -0.01  , 0.00 , 259.8,1603826674344
157.00 , 63.66 , -0.01  , 0.00 , 257.6,1603826674346
155.00 , 61.75 , -0.01  , 0.00 , 257.4,1603826674348
147.00 , 62.14 , -0.03  , 0.00 , 257.4,1603826674350
137.00 , 56.33 , -0.05  , 0.00 , 259.4,1603826674352
125.00 , 58.80 , -0.07  , 0.00 , 260.1,1603826674354
112.00 , 64.43 , -0.10  , 0.00 , 260.7,1603826674356
97.00 , 73.99 , -0.13  , 0.00 , 262.7,1603826674358
97.00 , 72.36 , -0.13  , 0.00 , 260.1,1603826674360
106.00 , 76.52 , -0.11  , 0.00 , 262.0,1603826674362
121.00 , 80.21 , -0.08  , 0.00 , 264.1,1603826674364
134.00 , 89.39 , -0.05  , 0.00 , 294.0,1603826674366
147.00 , 79.15 , -0.03  , 0.00 , 291.9,1603826674368
147.00 , 79.15 , -0.03  , 0.00 , 291.0,1603826674370
155.00 , 78.68 , -0.01  , 0.00 , 291.1,1603826674372
168.00 , 77.13 , 0.02  , 0.00 , 290.6,1603826674374
171.00 , 71.40 , 0.02  , 0.00 , 290.0,1603826674376
171.00 , 75.34 , 0.02  , 0.00 , 289.7,1603826674378
168.00 , 77.10 , 0.02  , 0.00 , 289.5,1603826674380
164.00 , 77.08 , 0.01  , 0.00 , 288.8,1603826674382
159.00 , 74.62 , -0.00  , 0.00 , 287.5,1603826674384
159.00 , 77.05 , -0.00  , 0.00 , 287.9,1603826674386
157.00 , 75.86 , -0.01  , 0.00 , 258.8,1603826674388
154.00 , 77.12 , -0.01  , 0.00 , 289.7,1603826674390
154.00 , 75.62 , -0.01  , 0.00 , 289.3,1603826674392
155.00 , 75.55 , -0.01  , 0.00 , 288.8,1603826674394
161.00 , 75.78 , 0.00  , 0.00 , 288.5,1603826674396
161.00 , 73.19 , 0.00  , 0.00 , 289.0,1603826674398
167.00 , 75.58 , 0.01  , 0.00 , 288.7,1603826674400
165.00 , 68.78 , 0.01  , 0.00 , 290.8,1603826674402
167.00 , 75.19 , 0.01  , 0.00 , 291.9,1603826674404
167.00 , 70.88 , 0.01  , 0.00 , 292.5,1603826674406
164.00 , 64.58 , 0.01  , 0.00 , 291.8,1603826674408
159.00 , 77.91 , -0.00  , 0.00 , 291.2,1603826674410
154.00 , 73.64 , -0.01  , 0.00 , 289.9,1603826674413
149.00 , 60.14 , -0.02  , 0.00 , 290.5,1603826674519
149.00 , 69.57 , -0.02  , 0.00 , 288.4,1603826674622
148.00 , 65.89 , -0.02  , 0.00 , 288.1,1603826674725
149.00 , 70.39 , -0.02  , 0.00 , 288.4,1603826674830
150.00 , 69.77 , -0.02  , 0.00 , 287.6,1603826674935
153.00 , 69.91 , -0.01  , 0.00 , 287.9,1603826675040
158.00 , 71.77 , -0.00  , 0.00 , 288.4,1603826675145
162.00 , 68.68 , 0.00  , 0.00 , 289.4,1603826675250
168.00 , 78.00 , 0.02  , 0.00 , 290.2,1603826675255
173.00 , 67.41 , 0.03  , 0.00 , 292.1,1603826675260
181.00 , 79.85 , 0.04  , 0.00 , 292.5,1603826675265
196.00 , 58.76 , 0.07  , 0.00 , 292.6,1603826675270
209.00 , 65.29 , 0.10  , 0.00 , 291.5,1603826675275
230.00 , 60.36 , 0.14  , 0.00 , 292.1,1603826675280
229.00 , 61.66 , 0.14  , 0.00 , 289.8,1603826675285
223.00 , 64.56 , 0.13  , 0.00 , 256.7,1603826675290
213.00 , 60.86 , 0.11  , 0.00 , 259.1,1603826675295
200.00 , 60.44 , 0.08  , 0.00 , 259.3,1603826675300
187.00 , 60.12 , 0.05  , 0.00 , 257.4,1603826675305
180.00 , 60.35 , 0.04  , 0.00 , 254.3,1603826675310
172.00 , 59.22 , 0.02  , 0.00 , 252.1,1603826675315
166.00 , 59.01 , 0.01  , 0.00 , 252.1,1603826675320
161.00 , 61.67 , 0.00  , 0.00 , 252.3,1603826675425
155.00 , 58.99 , -0.01  , 0.00 , 251.1,1603826675530
152.00 , 59.98 , -0.02  , 0.00 , 252.6,1603826675635
151.00 , 60.64 , -0.02  , 0.00 , 253.8,1603826675740
153.00 , 57.02 , -0.01  , 0.00 , 254.8,1603826675842
155.00 , 62.13 , -0.01  , 0.00 , 255.8,1603826675944
154.00 , 59.89 , -0.01  , 0.00 , 255.0,1603826676046
154.00 , 62.44 , -0.01  , 0.00 , 251.3,1603826676148
154.00 , 60.86 , -0.01  , 0.00 , 280.4,1603826676250
157.00 , 60.14 , -0.01  , 0.00 , 282.1,1603826676352
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826676454
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826676556
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826676658
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826676761
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826676867
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826676969
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826677072
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826677177
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826677282
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826677387
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826677492
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826677597
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826677702
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826677807
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826677912
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826678017
160.00 , 62.14 , 0.00  , 0.00 , 282.1,1603826678122
160.00 , 62.14 , 0.00  , 0.00 , 282.0,1603826678227
160.00 , 62.14 , 0.00  , 0.00 , 281.7,1603826678329
160.00 , 62.14 , 0.00  , 0.00 , 281.6,1603826678431
160.00 , 62.14 , 0.00  , 0.00 , 281.6,1603826678533
160.00 , 62.14 , 0.00  , 0.00 , 281.6,1603826678635
160.00 , 62.14 , 0.00  , 0.00 , 281.6,1603826678737
160.00 , 62.14 , 0.00  , 0.00 , 281.6,1603826678839
160.00 , 62.14 , 0.00  , 0.00 , 281.6,1603826678941
158.00 , 61.04 , -0.00  , 0.00 , 241.1,1603826679043
159.00 , 57.73 , -0.00  , 0.00 , 242.9,1603826679145
161.00 , 59.42 , 0.00  , 0.00 , 243.6,1603826679247
164.00 , 62.57 , 0.01  , 0.00 , 245.6,1603826679349
163.00 , 61.18 , 0.01  , 0.00 , 246.9,1603826679451
162.00 , 62.62 , 0.00  , 0.00 , 247.7,1603826679553
163.00 , 62.43 , 0.01  , 0.00 , 249.9,1603826679555
164.00 , 60.05 , 0.01  , 0.00 , 244.2,1603826679557
167.00 , 66.39 , 0.01  , 0.00 , 246.2,1603826679559
166.00 , 62.55 , 0.01  , 0.00 , 246.1,1603826679561
165.00 , 62.56 , 0.01  , 0.00 , 247.2,1603826679664
164.00 , 63.95 , 0.01  , 0.00 , 249.1,1603826679770
165.00 , 64.40 , 0.01  , 0.00 , 251.2,1603826679875
164.00 , 64.02 , 0.01  , 0.00 , 252.6,1603826679980
164.00 , 64.35 , 0.01  , 0.00 , 251.2,1603826680105
